chr17	49132460	49176840	ENSG00000167080.9
chr17	49148339	49149111	ENSG00000240995.2
chr17	49202791	49210574	ENSG00000167083.7
chr17	49210411	49223225	ENSG00000108798.9
chr17	49223366	49230787	ENSG00000173868.12
chr17	49224669	49318011	ENSG00000177369.12
chr17	49288346	49288454	ENSG00000273500.1
chr17	49289206	49362473	ENSG00000198740.9
chr17	49361150	49476988	ENSG00000248714.8
chr17	49365210	49388466	ENSG00000300094.1
chr17	49390737	49393928	ENSG00000307492.1
chr17	49400429	49400800	ENSG00000186244.7
chr17	49402619	49403973	ENSG00000306683.1
chr17	49404049	49414905	ENSG00000167085.14
chr17	49404052	49413293	ENSG00000250186.4
chr17	49416744	49416850	ENSG00000207127.1
chr17	49424269	49424922	ENSG00000229944.3
chr17	49438843	49446992	ENSG00000302564.1
chr17	49457861	49461749	ENSG00000249497.1
chr17	49479966	49486486	ENSG00000308220.1
chr17	49494223	49497800	ENSG00000279036.1
chr17	49495293	49515008	ENSG00000064300.9
chr17	49505657	49577962	ENSG00000249906.2
chr17	49510817	49510900	ENSG00000277478.1
chr17	49575871	49583827	ENSG00000182575.8
chr17	49598884	49678163	ENSG00000121067.19
chr17	49688218	49701639	ENSG00000300605.1
chr17	49700934	49709014	ENSG00000121073.15
chr17	49708334	49720060	ENSG00000250751.2
chr17	49710332	49789180	ENSG00000121104.8
chr17	49788624	49835026	ENSG00000136504.15
chr17	49795343	49795669	ENSG00000235183.3
chr17	49834239	49847644	ENSG00000262837.2
chr17	49838300	49848069	ENSG00000176358.16
chr17	49845910	49848837	ENSG00000204584.1
chr17	49851596	49852253	ENSG00000305717.1
chr17	49878915	49888103	ENSG00000297233.1
chr17	49887590	49938666	ENSG00000248954.2
chr17	49936795	49941281	ENSG00000297253.1
chr17	49939122	49939819	ENSG00000249176.1
chr17	49966075	49966176	ENSG00000199492.1
chr17	49968588	49974959	ENSG00000108813.12
chr17	49977031	49980952	ENSG00000300397.1
chr17	49990005	49995224	ENSG00000064195.7
chr17	49996786	50016844	ENSG00000248172.2
chr17	50050349	50056018	ENSG00000246640.3
chr17	50055242	50055476	ENSG00000307441.1
chr17	50055968	50090481	ENSG00000005884.18
chr17	50094065	50094647	ENSG00000276851.1
chr17	50094737	50112152	ENSG00000005882.12
chr17	50098460	50098899	ENSG00000275025.1
chr17	50100704	50101920	ENSG00000250282.1
chr17	50110040	50130160	ENSG00000167100.15
chr17	50133737	50150677	ENSG00000108819.11
chr17	50135586	50146176	ENSG00000236472.1
chr17	50148714	50160365	ENSG00000297935.1
chr17	50152694	50153907	ENSG00000297980.1
chr17	50156374	50181256	ENSG00000253730.2
chr17	50163523	50165316	ENSG00000261959.1
chr17	50164214	50175928	ENSG00000108823.17
chr17	50171514	50171936	ENSG00000188662.9
chr17	50184101	50201632	ENSG00000108821.14
chr17	50199876	50215922	ENSG00000249406.4
chr17	50212661	50215357	ENSG00000263176.2
chr17	50215551	50216783	ENSG00000308210.1
chr17	50216896	50262978	ENSG00000296518.1
chr17	50235845	50236129	ENSG00000249838.1
chr17	50271406	50281485	ENSG00000167105.8
chr17	50280873	50290245	ENSG00000251179.2
chr17	50346126	50363138	ENSG00000015532.10
chr17	50346655	50347359	ENSG00000295507.1
chr17	50362967	50365232	ENSG00000279792.1
chr17	50367857	50373207	ENSG00000108826.16
chr17	50373220	50381483	ENSG00000154920.15
chr17	50375059	50397523	ENSG00000108829.10
chr17	50386145	50386246	ENSG00000206824.1
chr17	50394927	50398965	ENSG00000253102.2
chr17	50426158	50474845	ENSG00000167107.13
chr17	50450179	50450725	ENSG00000262759.1
chr17	50464496	50468906	ENSG00000136457.10
chr17	50475819	50478391	ENSG00000275897.1
chr17	50478860	50485974	ENSG00000136444.10
chr17	50503412	50508328	ENSG00000249451.1
chr17	50508425	50531501	ENSG00000136449.16
chr17	50525520	50538761	ENSG00000250286.2
chr17	50532682	50543750	ENSG00000049283.19
chr17	50543058	50555852	ENSG00000006282.22
chr17	50556200	50562398	ENSG00000250107.2
chr17	50560715	50627474	ENSG00000006283.18
chr17	50563203	50563783	ENSG00000250976.1
chr17	50627030	50639033	ENSG00000251239.2
chr17	50631784	50634532	ENSG00000297214.1
chr17	50634777	50692253	ENSG00000108846.16
chr17	50693198	50707914	ENSG00000154945.7
chr17	50693448	50695449	ENSG00000262967.1
chr17	50696644	50696760	ENSG00000201340.1
chr17	50719565	50756219	ENSG00000108848.16
chr17	50722074	50724224	ENSG00000278963.1
chr17	50761029	50767557	ENSG00000167117.10
chr17	50768650	50768730	ENSG00000278672.1
chr17	50781136	50828118	ENSG00000285829.2
chr17	50793209	50795241	ENSG00000290053.2
chr17	50797366	50797651	ENSG00000248702.1
chr17	50834650	50842353	ENSG00000173714.8
chr17	50840057	50844383	ENSG00000261976.3
chr17	50847950	50849270	ENSG00000243521.2
chr17	50853630	50855555	ENSG00000309771.1
chr17	50862223	50867978	ENSG00000141232.5
chr17	50866605	50938089	ENSG00000229980.6
chr17	50909637	50910232	ENSG00000262006.1
chr17	50934989	50944713	ENSG00000247011.3
chr17	50944053	50956002	ENSG00000251665.2
chr17	50962174	51120868	ENSG00000008294.22
chr17	51042524	51085471	ENSG00000249870.1
chr17	51120947	51122643	ENSG00000308112.1
chr17	51121545	51121824	ENSG00000308127.1
chr17	51153559	51162428	ENSG00000239672.8
chr17	51153590	51171744	ENSG00000011052.21
chr17	51165435	51171744	ENSG00000243678.12
chr17	51177425	51260163	ENSG00000011258.16
chr17	51183191	51186403	ENSG00000279089.1
chr17	51249579	51251748	ENSG00000264895.1
chr17	51260546	51297936	ENSG00000011260.14
chr17	51298646	51317847	ENSG00000305841.1
chr17	51312609	51335165	ENSG00000249383.2
chr17	51332679	51334090	ENSG00000249982.1
chr17	51335261	51336240	ENSG00000249658.1
chr17	51336644	51521402	ENSG00000267452.4
chr17	51372136	51372791	ENSG00000299178.1
chr17	51502488	51503233	ENSG00000187504.6
chr17	51556198	51561624	ENSG00000308371.1
chr17	51630313	52160017	ENSG00000154975.14
chr17	51761260	51763397	ENSG00000279743.1
chr17	52235865	52236948	ENSG00000310017.1
chr17	52389828	52535775	ENSG00000263317.2
chr17	52599516	52603739	ENSG00000296174.1
chr17	52718771	52756076	ENSG00000302333.1
chr17	52805375	52828776	ENSG00000303078.1
chr17	52862065	53105367	ENSG00000226364.2
chr17	53105734	53106358	ENSG00000262902.1
chr17	53276760	54365634	ENSG00000285939.3
chr17	53353427	53354134	ENSG00000263252.1
chr17	53434131	53435829	ENSG00000262271.1
chr17	53438556	53439721	ENSG00000262518.1
chr17	53681630	53682111	ENSG00000262384.1
chr17	53746698	53822874	ENSG00000299234.1
chr17	53756989	53757870	ENSG00000233380.1
chr17	53822927	53825193	ENSG00000141200.8
chr17	53941145	53962645	ENSG00000295913.1
chr17	53952936	53955324	ENSG00000263189.1
chr17	54004246	54009885	ENSG00000309612.1
chr17	54183345	54193374	ENSG00000302429.1
chr17	54231142	54259951	ENSG00000293980.1
chr17	54339737	54374496	ENSG00000300841.1
chr17	54477796	54478168	ENSG00000261965.1
chr17	54609249	54712844	ENSG00000288036.2
chr17	54687879	54690719	ENSG00000305517.1
chr17	54702936	54703430	ENSG00000263199.1
chr17	54754165	54754649	ENSG00000263125.1
chr17	54770949	54771277	ENSG00000251809.1
chr17	54899387	54961956	ENSG00000141198.16
chr17	54951902	54968703	ENSG00000166260.13
chr17	54956760	54958426	ENSG00000279059.1
chr17	54964474	54964679	ENSG00000275710.1
chr17	54968727	55173632	ENSG00000166263.13
chr17	55264960	55325187	ENSG00000108924.14
chr17	55271504	55273653	ENSG00000263096.1
chr17	55325182	55327791	ENSG00000262079.2
chr17	55392622	55421924	ENSG00000108960.9
chr17	55421335	55424457	ENSG00000301916.1
chr17	55449856	55511452	ENSG00000261873.3
chr17	55458522	55458871	ENSG00000294478.1
chr17	55501716	55562780	ENSG00000304090.1
chr17	55526964	55561146	ENSG00000293350.2
chr17	55550931	55551649	ENSG00000262135.1
chr17	55551810	55551920	ENSG00000200107.1
chr17	55560909	55561577	ENSG00000236319.3
chr17	55562618	55573536	ENSG00000304133.1
chr17	55580504	55589956	ENSG00000310151.1
chr17	55584661	55691019	ENSG00000289016.2
chr17	55663757	55673263	ENSG00000310135.1
chr17	55719627	55732121	ENSG00000166292.12
chr17	55751051	55842830	ENSG00000141179.14
chr17	55842677	55872939	ENSG00000262052.1
chr17	55882301	56517016	ENSG00000153930.13
chr17	56368063	56368215	ENSG00000261882.1
chr17	56471142	56473647	ENSG00000279606.1
chr17	56530677	56538963	ENSG00000310109.1
chr17	56573040	56573195	ENSG00000243058.1
chr17	56593699	56595611	ENSG00000183691.6
chr17	56629656	56633835	ENSG00000308879.1
chr17	56716238	56735794	ENSG00000302047.1
chr17	56791913	56838773	ENSG00000214226.9
chr17	56803841	56804269	ENSG00000283209.1
chr17	56827244	56830878	ENSG00000310129.1
chr17	56834107	56869567	ENSG00000153933.10
chr17	56836387	56914080	ENSG00000121060.19
chr17	56871170	56871276	ENSG00000212469.1
chr17	56884639	56884819	ENSG00000262408.1
chr17	56888880	56891841	ENSG00000262112.1
chr17	56891270	56891355	ENSG00000284542.1
chr17	56914139	56914716	ENSG00000274213.3
chr17	56938199	56961050	ENSG00000121058.5
chr17	56939932	56941275	ENSG00000262298.1
chr17	56951664	56952404	ENSG00000262623.1
chr17	56978129	57006768	ENSG00000121064.13
chr17	56982749	56985104	ENSG00000263120.1
chr17	57036106	57038457	ENSG00000297557.1
chr17	57045302	57047064	ENSG00000299808.1
chr17	57045478	57046797	ENSG00000293179.1
chr17	57045521	57046445	ENSG00000261192.2
chr17	57071407	57085127	ENSG00000263004.4
chr17	57085092	57121346	ENSG00000121057.13
chr17	57092145	57096425	ENSG00000263089.1
chr17	57131282	57133131	ENSG00000304087.1
chr17	57144810	57205092	ENSG00000307041.1
chr17	57196081	57213331	ENSG00000285785.2
chr17	57253236	57257050	ENSG00000286732.2
chr17	57255851	57684689	ENSG00000153944.12
chr17	57277920	57280017	ENSG00000279555.1
chr17	57448218	57450291	ENSG00000279281.1
chr17	57522248	57523597	ENSG00000266100.1
chr17	57531769	57532355	ENSG00000280028.1
chr17	57600856	57608412	ENSG00000263499.1
chr17	57618108	57618393	ENSG00000242889.3
chr17	57657835	57663035	ENSG00000294834.1
chr17	57663603	57669150	ENSG00000294811.1
chr17	57685529	57685592	ENSG00000238447.1
chr17	57744495	57745299	ENSG00000166329.3
chr17	57771223	57834758	ENSG00000265542.6
chr17	57789449	57789732	ENSG00000222976.1
chr17	57834781	57850056	ENSG00000181610.13
chr17	57850119	57851010	ENSG00000309833.1
chr17	57861243	57955412	ENSG00000180891.13
chr17	57893171	57902554	ENSG00000296062.1
chr17	57912310	57922776	ENSG00000264914.2
chr17	57955965	57956143	ENSG00000278642.1
chr17	57971547	57988259	ENSG00000136451.9
chr17	57987418	57987988	ENSG00000302426.1
chr17	57988050	57989940	ENSG00000302409.1
chr17	57988180	57988760	ENSG00000280233.1
chr17	57989038	57994850	ENSG00000264112.2
chr17	57989038	58007246	ENSG00000266086.3
chr17	58000919	58007346	ENSG00000136450.13
chr17	58006642	58023599	ENSG00000302377.1
chr17	58006652	58009596	ENSG00000279069.2
chr17	58050789	58060739	ENSG00000285930.1
chr17	58076891	58083233	ENSG00000266290.2
chr17	58083419	58095542	ENSG00000264364.3
chr17	58095672	58101479	ENSG00000279207.1
chr17	58148384	58159585	ENSG00000141194.7
chr17	58157028	58157800	ENSG00000229590.3
chr17	58166982	58171411	ENSG00000255713.2
chr17	58192726	58205174	ENSG00000121053.6
chr17	58202352	58203003	ENSG00000278627.1
chr17	58205441	58219605	ENSG00000011143.19
chr17	58218548	58268518	ENSG00000167419.11
chr17	58219375	58233479	ENSG00000287337.1
chr17	58241164	58247385	ENSG00000286788.1
chr17	58269855	58280935	ENSG00000005381.9
chr17	58301228	58328795	ENSG00000005379.17
chr17	58324472	58415766	ENSG00000265148.8
chr17	58330879	58332524	ENSG00000265206.7
chr17	58331232	58331318	ENSG00000284353.1
chr17	58335121	58336025	ENSG00000302963.1
chr17	58335976	58336022	ENSG00000264399.1
chr17	58345175	58353093	ENSG00000213246.7
chr17	58345206	58417595	ENSG00000285897.1
chr17	58353676	58417595	ENSG00000108375.13
chr17	58420167	58488408	ENSG00000176160.11
chr17	58476138	58476950	ENSG00000266648.1
chr17	58487238	58493164	ENSG00000299242.1
chr17	58489529	58517905	ENSG00000108389.10
chr17	58514723	58583963	ENSG00000264672.7
chr17	58520250	58544368	ENSG00000108387.16
chr17	58556678	58692055	ENSG00000121101.16
chr17	58631641	58631836	ENSG00000212195.2
chr17	58658901	58659313	ENSG00000290039.2
chr17	58660424	58692045	ENSG00000266826.3
chr17	58666537	58666697	ENSG00000199426.1
chr17	58675286	58675462	ENSG00000266561.2
chr17	58677574	58677737	ENSG00000206917.1
chr17	58679527	58679690	ENSG00000200997.1
chr17	58692573	58735611	ENSG00000108384.16
chr17	58747055	58747340	ENSG00000274198.1
chr17	58755854	58985179	ENSG00000175175.6
chr17	58785323	58785608	ENSG00000276601.1
chr17	58835899	58835994	ENSG00000251865.1
chr17	58897776	58899692	ENSG00000241462.1
chr17	58951185	58951513	ENSG00000275680.1
chr17	58965952	58966727	ENSG00000263938.1
chr17	58982638	59106921	ENSG00000108395.14
chr17	58993110	59016022	ENSG00000303842.1
chr17	59059226	59059493	ENSG00000263558.2
chr17	59106598	59118456	ENSG00000224738.3
chr17	59109857	59155260	ENSG00000182628.13
chr17	59129276	59129458	ENSG00000252212.1
chr17	59137758	59137872	ENSG00000211514.1
chr17	59151136	59151221	ENSG00000207996.1
chr17	59155732	59206709	ENSG00000068489.13
chr17	59173326	59173900	ENSG00000294292.1
chr17	59173658	59178777	ENSG00000294277.1
chr17	59174983	59181787	ENSG00000266537.1
chr17	59197566	59215226	ENSG00000265303.1
chr17	59202677	59203829	ENSG00000265415.1
chr17	59209400	59215239	ENSG00000167447.13
chr17	59220467	59275970	ENSG00000153982.11
chr17	59260748	59260846	ENSG00000207235.1
chr17	59281130	59281343	ENSG00000271063.1
chr17	59331655	59401729	ENSG00000175155.11
chr17	59362665	59363278	ENSG00000278863.1
chr17	59364769	59365636	ENSG00000303188.1
chr17	59366083	59366154	ENSG00000263857.1
chr17	59400318	59526946	ENSG00000265313.9
chr17	59423650	59452128	ENSG00000300447.1
chr17	59499752	59506971	ENSG00000300461.1
chr17	59537359	59537499	ENSG00000200889.1
chr17	59565558	59608345	ENSG00000108406.10
chr17	59579564	59615339	ENSG00000297347.1
chr17	59617784	59620021	ENSG00000273702.2
chr17	59619680	59696956	ENSG00000141367.14
chr17	59674636	59707626	ENSG00000141378.15
chr17	59707192	59842255	ENSG00000062716.13
chr17	59786097	59786540	ENSG00000308485.1
chr17	59841266	59841337	ENSG00000284190.1
chr17	59845960	59846950	ENSG00000307176.1
chr17	59847438	59847544	ENSG00000201524.1
chr17	59859426	59892945	ENSG00000108423.16
chr17	59885015	59885552	ENSG00000270264.1
chr17	59892541	59892694	ENSG00000308764.1
chr17	59893046	59950574	ENSG00000108443.14
chr17	59912197	59912366	ENSG00000241913.1
chr17	59940908	59973101	ENSG00000267318.1
chr17	59952240	59964761	ENSG00000189050.16
chr17	59962363	60019053	ENSG00000267104.3
chr17	59964832	59996972	ENSG00000267302.5
chr17	59976009	60002384	ENSG00000266992.1
chr17	60008437	60017498	ENSG00000238283.3
chr17	60019108	60020019	ENSG00000287664.2
chr17	60021072	60022436	ENSG00000275860.1
chr17	60025859	60030746	ENSG00000274378.1
chr17	60026047	60041617	ENSG00000294760.1
chr17	60029340	60032665	ENSG00000294772.1
chr17	60041008	60078922	ENSG00000068097.16
chr17	60043025	60043105	ENSG00000264049.1
chr17	60063004	60064782	ENSG00000267526.1
chr17	60078946	60088715	ENSG00000267416.3
chr17	60083560	60091985	ENSG00000293515.2
chr17	60085109	60088286	ENSG00000261040.10
chr17	60101759	60102919	ENSG00000293358.1
chr17	60102225	60102662	ENSG00000280852.3
chr17	60113793	60120687	ENSG00000267295.1
chr17	60122294	60135785	ENSG00000267248.6
chr17	60124110	60125474	ENSG00000277532.1
chr17	60135029	60136271	ENSG00000286435.2
chr17	60135762	60140081	ENSG00000267095.1
chr17	60149942	60170899	ENSG00000167434.10
chr17	60177327	60422470	ENSG00000170832.13
chr17	60231516	60231646	ENSG00000252577.1
chr17	60245288	60245647	ENSG00000241157.1
chr17	60256720	60258411	ENSG00000275562.1
chr17	60315834	60316215	ENSG00000271626.1
chr17	60392429	60431426	ENSG00000141371.13
chr17	60392546	60392988	ENSG00000296220.1
chr17	60393200	60415083	ENSG00000296206.1
chr17	60432988	60434860	ENSG00000300384.1
chr17	60433678	60435996	ENSG00000293252.1
chr17	60433723	60434212	ENSG00000213228.6
chr17	60435224	60438301	ENSG00000304484.1
chr17	60443158	60526242	ENSG00000062725.10
chr17	60513190	60513550	ENSG00000270553.1
chr17	60525460	60550798	ENSG00000259349.5
chr17	60551138	60596604	ENSG00000267772.2
chr17	60562010	60562161	ENSG00000267678.1
chr17	60564740	60565671	ENSG00000266943.1
chr17	60600193	60666280	ENSG00000170836.13
chr17	60662333	60662437	ENSG00000200013.1
chr17	60677453	61392838	ENSG00000141376.24
chr17	60696313	60696605	ENSG00000239932.3
chr17	60727165	60727482	ENSG00000224011.1
chr17	60748940	60749046	ENSG00000252534.1
chr17	60805455	60810202	ENSG00000306856.1
chr17	60810165	60811462	ENSG00000267083.1
chr17	60851382	60851745	ENSG00000254114.1
chr17	60899891	60900185	ENSG00000264322.2
chr17	61034416	61136127	ENSG00000267207.2
chr17	61069871	61070341	ENSG00000227694.1
chr17	61354763	61355155	ENSG00000273982.1
chr17	61361666	61413305	ENSG00000267280.7
chr17	61382785	61384680	ENSG00000266934.1
chr17	61397373	61398833	ENSG00000289926.2
chr17	61399843	61409466	ENSG00000121068.14
chr17	61411751	61413280	ENSG00000187013.4
chr17	61452404	61485110	ENSG00000121075.11
chr17	61457939	61462558	ENSG00000303786.1
chr17	61460224	61463384	ENSG00000267137.1
chr17	61487722	61568547	ENSG00000303225.1
chr17	61590421	61591219	ENSG00000253506.3
chr17	61591184	61663869	ENSG00000310374.1
chr17	61679139	61863559	ENSG00000136492.10
chr17	61865367	61928016	ENSG00000108506.14
chr17	61874084	61874182	ENSG00000202361.1
chr17	61942605	62065278	ENSG00000108510.10
chr17	62003700	62007518	ENSG00000279133.1
chr17	62005737	62006016	ENSG00000242398.3
chr17	62035944	62040352	ENSG00000285879.1
chr17	62036833	62036945	ENSG00000200842.1
chr17	62065498	62065995	ENSG00000289293.2
chr17	62121733	62178624	ENSG00000302542.1
chr17	62122320	62122421	ENSG00000207123.1
chr17	62136972	62140639	ENSG00000266066.1
chr17	62231470	62247153	ENSG00000266365.1
chr17	62252849	62253178	ENSG00000305214.1
chr17	62260634	62261936	ENSG00000266647.1
chr17	62264705	62275655	ENSG00000290800.2
chr17	62265017	62274115	ENSG00000188755.11
chr17	62275713	62276590	ENSG00000297717.1
chr17	62282702	62297026	ENSG00000263887.7
chr17	62313405	62322223	ENSG00000305621.1
chr17	62319884	62320189	ENSG00000242123.1
chr17	62343941	62416480	ENSG00000172421.10
chr17	62381668	62382015	ENSG00000239809.1
chr17	62383104	62383166	ENSG00000251981.1
chr17	62397397	62398142	ENSG00000239527.1
chr17	62423875	62453385	ENSG00000087995.16
chr17	62458658	62615481	ENSG00000146872.19
chr17	62473714	62478018	ENSG00000307433.1
chr17	62516321	62516767	ENSG00000239246.3
chr17	62549726	62552121	ENSG00000264546.1
chr17	62626031	62626453	ENSG00000277463.1
chr17	62626337	62628156	ENSG00000274565.2
chr17	62627670	62693597	ENSG00000011028.14
chr17	62661621	62661725	ENSG00000207382.1
chr17	62679403	62681354	ENSG00000279713.1
chr17	62683905	62684010	ENSG00000199697.1
chr17	62699244	62754973	ENSG00000265702.3
chr17	62701314	62808344	ENSG00000173838.12
chr17	62789109	62791765	ENSG00000287457.1
chr17	62808453	62836371	ENSG00000265000.2
chr17	62841101	62841645	ENSG00000264907.1
chr17	62870558	62891212	ENSG00000310142.1
chr17	62900110	62903041	ENSG00000300308.1
chr17	62910021	62968628	ENSG00000283538.4
chr17	62944215	62944312	ENSG00000207552.1
chr17	62950831	62951188	ENSG00000265262.1
chr17	62966235	63427703	ENSG00000170921.16
chr17	62978494	62978841	ENSG00000270324.1
chr17	63004672	63005152	ENSG00000272164.1
chr17	63088162	63089197	ENSG00000272383.1
chr17	63117019	63130947	ENSG00000264513.1
chr17	63182166	63182817	ENSG00000264529.1
chr17	63193930	63339053	ENSG00000233635.2
chr17	63305262	63313521	ENSG00000263501.1
chr17	63331984	63332539	ENSG00000271919.1
chr17	63381158	63414464	ENSG00000226797.3
chr17	63391191	63431089	ENSG00000263644.1
chr17	63393355	63393586	ENSG00000271749.1
chr17	63429714	63432256	ENSG00000265282.2
